5611.5,82.69,2842.326079,4131.364444
5612,84.431,2848.992878,4127.133603
5612.5,85.186,2851.822206,4122.449256
5613,85.136,2851.936538,4122.731123
5613.5,84.499,2850.067427,4129.37477
5614,83.025,2845.016667,4137.862704
5614.5,79.914,2832.397354,4139.833626
5615,74.576,2805.347997,4134.881852
5615.5,67.767,2761.321474,4134.710332
5616,61.737,2713.642875,4154.096324
5616.5,59.139,2690.773834,4187.705072
5617,61.178,2709.363693,4201.18661
5617.5,66.757,2755.013729,4181.939935
5618,73.25,2799.275448,4156.151444
5618.5,78.282,2827.019814,4142.053883
5619,80.817,2838.924121,4136.276319
5619.5,81.025,2840.094662,4131.518849
5620,79.653,2834.342723,4122.529962
5620.5,77.518,2824.370676,4115.700689
5621,75.43,2813.609744,4111.233153
5621.5,74.109,2806.390714,4108.930448
5622,73.828,2805.030488,4109.260293
5622.5,74.242,2807.740614,4113.025997
5623,74.485,2809.431733,4119.962663
5623.5,73.958,2806.659688,4125.121273
5624,73.041,2801.471864,4119.319691
5624.5,72.745,2799.951744,4108.170253
5625,73.653,2805.724414,4106.219039
5625.5,75.167,2814.734759,4115.732986
5626,75.981,2819.49298,4121.700244
5626.5,75.476,2817.024695,4114.711457
5627,74.512,2811.889582,4102.295881
5627.5,74.336,2811.164398,4099.217252
5628,75.269,2816.74058,4108.53158
5628.5,76.633,2824.396706,4122.915058
5629,77.686,2830.076689,4133.244531
5629.5,78.39,2833.824447,4136.697776
5630,79.142,2837.679938,4137.368473
5630.5,79.947,2841.639958,4140.001916
5631,80.199,2843.043312,4148.670447
5631.5,79.356,2839.525618,4157.182334
5632,77.364,2830.171293,4157.379969
5632.5,74.653,2815.861254,4147.900544
5633,71.717,2798.427331,4136.511911
5633.5,68.918,2779.978494,4134.003969
5634,66.555,2763.056865,4147.633924
5634.5,64.955,2750.97296,4170.876424
5635,64.212,2745.319739,4182.848398
5635.5,64.234,2745.787148,4167.198742
5636,65.026,2752.403567,4142.947055
5636.5,66.702,2765.613699,4126.522258
5637,69.16,2783.696556,4118.775046
5637.5,71.742,2801.187185,4118.268808
5638,73.606,2812.939427,4126.615032
5638.5,74.361,2817.641883,4141.113692
5639,74.452,2818.452802,4148.481034
5639.5,74.72,2820.26981,4141.246461
5640,75.74,2826.224563,4132.734172
5640.5,77.552,2835.98088,4136.05576
5641,79.652,2846.280503,4152.076718
5641.5,81.391,2854.07355,4165.616108
5642,82.413,2858.436638,4172.30322
5642.5,82.847,2860.376228,4175.606727
5643,83.103,2861.61427,4177.530136
5643.5,83.481,2863.279396,4174.955734
5644,83.925,2865.142253,4164.886458
5644.5,84.142,2866.178393,4155.261906
5645,83.967,2865.849281,4154.321659
5645.5,83.599,2864.825774,4163.430347
5646,83.371,2864.282722,4173.786549
5646.5,83.278,2864.223983,4176.822168
5647,82.871,2862.996314,4175.334404
5647.5,81.8,2859.122636,4173.181937
5648,80.42,2853.653785,4170.054641
5648.5,79.618,2850.389592,4164.464083
5649,79.947,2852.147103,4158.130779
5649.5,81.059,2857.221091,4152.870055
5650,81.922,2861.019576,4155.40436
5650.5,81.644,2860.188531,4165.59224
5651,80.139,2854.129878,4174.493447
5651.5,78.116,2845.050708,4174.878964
5652,76.626,2837.825701,4166.866307
5652.5,76.412,2836.990781,4157.03815
5653,77.477,2842.750626,4156.005427
5653.5,79.09,2850.817067,4161.148855
5654,80.125,2855.770346,4159.621966
5654.5,79.404,2852.828992,4148.501485
5655,76.205,2837.329221,4145.918216
5655.5,71.039,2807.064282,4164.835176
5656,65.875,2770.620551,4204.78427
5656.5,63.177,2749.281496,4239.665147
5657,64.213,2758.073042,4232.861072
5657.5,68.133,2788.30862,4193.359992
5658,72.762,2819.388795,4159.135969
5658.5,76.158,2839.086026,4145.62168
5659,77.622,2846.903163,4148.703009
5659.5,77.576,2846.959898,4158.495457
5660,76.994,2844.306863,4165.679042
5660.5,76.835,2843.776316,4165.569262
5661,77.531,2847.592556,4167.161104
5661.5,78.807,2854.05191,4172.277677
5662,79.891,2859.277715,4175.685667
5662.5,80.123,2860.58258,4169.057531
5663,79.447,2857.855787,4156.14392
5663.5,78.357,2853.058744,4148.649309
5664,77.481,2849.056974,4151.19238
5664.5,77.196,2847.909057,4159.301663
5665,77.542,2849.932635,4169.350599
5665.5,78.211,2853.497281,4181.298322
5666,78.691,2856.069336,4188.81879
5666.5,78.6,2855.924764,4187.034715
5667,77.904,2852.861754,4176.776504
5667.5,77.017,2848.714841,4160.119334
5668,76.412,2845.871266,4145.212046
5668.5,76.158,2844.818125,4140.956664
5669,75.873,2843.583682,4148.062961
5669.5,75.112,2839.715478,4158.341987
5670,73.88,2832.987018,4160.18142
5670.5,72.719,2826.336772,4157.287919
5671,72.273,2823.875783,4159.823988
5671.5,72.717,2826.901359,4167.626667
5672,73.782,2833.565233,4174.783957
5672.5,75.149,2841.64366,4178.022771
5673,76.661,2850.031848,4183.364088
5673.5,78.173,2857.875497,4195.070614
5674,79.282,2863.357004,4207.248666
5674.5,79.493,2864.596444,4213.964793
5675,78.58,2860.671111,4216.568573
5675.5,76.789,2852.123176,4209.64793
5676,74.659,2840.913883,4191.527801
5676.5,72.768,2830.096449,4168.858313
5677,71.562,2822.862312,4154.120422
5677.5,71.263,2821.233231,4151.42375
5678,71.888,2825.506969,4152.33402
5678.5,73.227,2834.02213,4156.79363
5679,74.922,2844.114981,4166.048346
5679.5,76.559,2853.223291,4176.617636
5680,77.797,2859.756012,4182.739947
5680.5,78.5,2863.425045,4184.238456
5681,78.744,2864.856396,4184.369325
5681.5,78.77,2865.262224,4185.789725
5682,78.817,2865.765565,4192.061326
5682.5,79.04,2867.081033,4197.871866
5683,79.48,2869.364277,4201.399297
5683.5,80.027,2872.06804,4203.266967
5684,80.501,2874.389835,4202.983961
5684.5,80.744,2875.696598,4201.12161
5685,80.721,2875.882975,4200.491662
5685.5,80.572,2875.53899,4196.660799
5686,80.607,2875.969445,4192.343567
5686.5,81.112,2878.349249,4191.134856
5687,82.063,2882.412877,4192.872905
5687.5,83.112,2886.611049,4191.81536
5688,83.747,2889.132355,4189.732388
5688.5,83.45,2888.375974,4186.605095
5689,81.624,2881.82132,4181.852845
5689.5,77.675,2864.577876,4180.163919
5690,71.631,2830.810144,4195.248184
5690.5,64.817,2782.331198,4235.898488
5691,59.621,2738.150386,4292.625026
5691.5,58.16,2724.814017,4329.820001
5692,60.91,2750.342185,4317.815371
5692.5,66.445,2796.133413,4274.026112
5693,72.499,2837.966138,4234.526123
5693.5,77.353,2865.26762,4213.020839
5694,80.501,2880.046472,4204.022643
5694.5,82.338,2887.67963,4198.337602
5695,83.401,2891.839447,4195.330511
5695.5,83.928,2893.939915,4196.827308
5696,83.926,2894.21217,4194.324916
5696.5,83.437,2892.804857,4192.717083
5697,82.659,2890.282694,4197.153509
5697.5,81.741,2887.069328,4202.129449
5698,80.706,2883.167691,4197.076092
5698.5,79.554,2878.490287,4184.820652
5699,78.401,2873.489346,4177.171585
5699.5,77.465,2869.248664,4176.714956
5700,76.839,2866.390046,4172.296638
5700.5,76.345,2864.128534,4161.512854
5701,75.538,2860.127559,4152.548856
5701.5,74.157,2852.715443,4157.845901
5702,72.563,2843.548798,4177.459001
5702.5,71.707,2838.509529,4212.101464
5703,72.387,2843.044388,4240.097571
5703.5,74.374,2855.105008,4239.030139
5704,76.472,2866.791299,4218.49246
5704.5,77.542,2872.481387,4206.792623
5705,77.443,2872.278294,4210.732044
5705.5,76.892,2869.802935,4215.208036
5706,76.61,2868.647562,4210.868339
5706.5,76.709,2869.441492,4200.982265
5707,76.851,2870.451762,4197.001573
5707.5,76.777,2870.360615,4201.972837
5708,76.525,2869.353253,4210.235729
5708.5,76.22,2868.053775,4217.358865
5709,75.865,2866.466522,4224.307489
5709.5,75.484,2864.708667,4229.227352
5710,75.42,2864.648519,4227.481631
5710.5,76.181,2868.994129,4223.612506
5711,77.836,2877.622166,4222.359238
5711.5,79.741,2886.683999,4223.296416
5712,81.091,2892.650722,4223.304641
5712.5,81.679,2895.268437,4223.19244
5713,81.933,2896.532329,4229.960698
5713.5,82.27,2898.092302,4239.801708
5714,82.585,2899.542922,4247.650039
5714.5,82.483,2899.447127,4250.699441
5715,81.763,2897.001187,4252.313149
5715.5,80.639,2892.773801,4249.946888
5716,79.358,2887.54251,4243.111039
5716.5,78.173,2882.37006,4235.346367
5717,77.529,2879.5465,4226.123712
5717.5,77.878,2881.528232,4215.979173
5718,79.392,2888.828046,4214.868707
5718.5,81.695,2898.705675,4226.90589
5719,84.158,2907.805396,4244.255868
5719.5,86.088,2913.948657,4254.97808
5720,86.931,2916.496903,4253.857548
5720.5,86.054,2914.404988,4250.865638
5721,83.199,2905.666894,4253.460493
5721.5,79.097,2889.491243,4257.301224
5722,75.122,2869.904454,4252.304492
5722.5,72.563,2855.366671,4245.568851
5723,71.9,2851.555618,4253.110394
5723.5,72.562,2855.936925,4263.729492
5724,73.51,2861.900929,4257.940453
5724.5,74.318,2866.853734,4241.877212
5725,75.234,2872.237163,4234.76362
5725.5,76.689,2880.197541,4238.879222
5726,78.611,2889.825449,4244.97941
5726.5,80.418,2898.065385,4242.505047
5727,81.616,2903.17869,4230.391593
5727.5,82.18,2905.611173,4217.603124
5728,82.052,2905.410463,4211.897368
5728.5,80.698,2900.35479,4211.918854
5729,77.818,2887.78897,4216.047246
5729.5,74.115,2868.570019,4221.909655
5730,71.36,2852.179843,4227.571029
5730.5,71.114,2850.88984,4233.764773
5731,73.386,2865.199267,4241.760265
5731.5,76.662,2883.487596,4249.287229
5732,79.175,2895.797786,4254.126933
5732.5,80.147,2900.314814,4256.137253
5733,79.784,2899.043944,4253.643466
5733.5,78.574,2893.915345,4246.857894
5734,76.896,2886.100038,4236.495652
5734.5,75.105,2876.979445,4228.236152
5735,73.723,2869.472201,4221.929309
5735.5,73.233,2866.884526,4214.759286
5736,73.882,2870.967484,4210.697354
5736.5,75.494,2880.234873,4214.639904
5737,77.53,2890.950938,4224.30524
5737.5,79.285,2899.405807,4233.556888
5738,80.248,2903.848237,4240.357165
5738.5,80.455,2904.994501,4246.11161
5739,80.282,2904.555617,4250.898196
5739.5,80.066,2903.927492,4251.698035
5740,79.763,2902.913693,4246.453933
5740.5,79.069,2900.142396,4238.198652
5741,77.774,2894.409709,4232.973646
5741.5,76.092,2886.263852,4234.020171
5742,74.582,2878.389183,4234.265029
5742.5,73.668,2873.465007,4229.534365
5743,73.248,2871.289417,4219.703023
5743.5,72.554,2867.412863,4209.799346
5744,70.73,2856.195545,4204.127
5744.5,67.729,2835.792254,4210.280096
5745,64.664,2812.698492,4233.201574
5745.5,63.171,2800.779519,4256.175514
5746,63.984,2807.783732,4249.048324
5746.5,66.466,2827.590071,4219.698473
5747,69.164,2847.406259,4199.070646
5747.5,70.599,2857.360064,4197.612783
5748,69.821,2852.471777,4207.44121
5748.5,66.853,2831.658243,4232.746831
5749,63.1,2802.213297,4276.054389
5749.5,60.794,2782.556162,4312.748272
5750,61.436,2788.526274,4311.775066
5750.5,64.586,2815.261768,4282.757651
5751,68.497,2845.058973,4254.63343
5751.5,71.69,2866.678775,4237.993976
5752,73.665,2878.909113,4228.222509
5752.5,74.562,2884.302586,4223.001527
5753,74.722,2885.479267,4219.083149
5753.5,74.515,2884.613772,4221.678707
5754,74.3,2883.6928,4226.181731
5754.5,74.15,2883.130456,4229.934244
5755,73.755,2881.154553,4233.79419
5755.5,72.888,2876.340192,4242.715156
5756,71.751,2869.657327,4253.408588
5756.5,70.956,2864.883128,4254.591575
5757,70.947,2865.113617,4244.269598
5757.5,71.471,2868.75732,4227.292425
5758,71.714,2870.578622,4213.082613
5758.5,70.9,2865.675484,4205.443815
5759,68.946,2852.838445,4202.668424
5759.5,66.779,2837.478941,4201.266447
5760,65.803,2830.346785,4198.09354
5760.5,66.927,2839.163583,4196.895164
5761,69.895,2860.486422,4202.366577
5761.5,73.496,2883.386851,4212.687508
5762,76.478,2899.967769,4222.061183
5762.5,78.374,2909.460263,4231.962198
5763,79.491,2914.74688,4247.069223
5763.5,80.254,2918.266626,4261.098518
5764,80.801,2920.778835,4264.792941
5764.5,81.001,2921.856748,4256.916964
5765,80.782,2921.265574,4246.074898
5765.5,80.349,2919.787141,4238.578247
5766,79.994,2918.591424,4239.032826
5766.5,79.768,2917.916749,4240.778529
5767,79.464,2916.892103,4242.310697
5767.5,78.919,2914.773974,4243.174963
5768,78.226,2911.897421,4243.576085
5768.5,77.565,2909.055831,4244.971788
5769,76.913,2906.15072,4250.221022
5769.5,76.104,2902.330869,4256.85852
5770,75.07,2897.132629,4258.762668
5770.5,74.001,2891.469726,4256.490842
5771,73.152,2886.829543,4249.977689
5771.5,72.634,2884.02304,4237.770765
5772,72.402,2882.903612,4230.486843
5772.5,72.46,2883.544609,4237.907275
5773,72.866,2886.280192,4257.318906
5773.5,73.498,2890.296065,4273.621091
5774,73.846,2892.593571,4277.189873
5774.5,73.515,2890.969654,4269.597568
5775,72.894,2887.598234,4258.014245
5775.5,72.802,2887.33575,4252.225371
5776,73.665,2892.700809,4249.874538
5776.5,74.97,2900.311721,4248.895159
5777,75.801,2905.038988,4249.075472
5777.5,75.706,2904.825946,4249.159385
5778,75.115,2901.958052,4247.620889
5778.5,74.829,2900.686909,4249.981875
5779,75.316,2903.612769,4258.806792
5779.5,76.568,2910.410183,4267.074644
5780,78.193,2918.557147,4269.344181
5780.5,79.883,2926.308999,4274.296457
5781,81.435,2932.811418,4285.310084
5781.5,82.298,2936.285586,4296.424434
5782,81.389,2933.196926,4298.653916
5782.5,77.72,2917.758488,4294.312224
5783,71.72,2885.030855,4296.961556
5783.5,65.566,2842.130608,4315.832521
5784,61.985,2812.993027,4345.072743
5784.5,62.37,2816.596808,4363.111265
5785,65.812,2844.906094,4348.442976
5785.5,69.875,2874.513116,4310.168586
5786,72.348,2890.636438,4277.305969
5786.5,72.478,2891.714355,4264.518894
5787,70.979,2882.636582,4266.019136
5787.5,69.236,2871.33019,4270.062949
5788,68.3,2865.080929,4268.413597
5788.5,68.215,2864.765804,4261.604751
5789,68.501,2867.082075,4258.355467
5789.5,68.856,2869.858894,4258.316042
5790,69.596,2875.232221,4252.051011
5790.5,71.389,2887.272424,4246.928735
5791,74.239,2904.579665,4254.789727
5791.5,77.017,2919.483692,4275.832917
5792,78.383,2926.2384,4290.921153
5792.5,78.297,2926.128594,4291.070095
5793,77.934,2924.73174,4292.386524
5793.5,78.485,2927.552666,4308.00594
5794,79.974,2934.304308,4327.006999
5794.5,81.44,2940.40101,4334.860467
5795,82.054,2942.952945,4326.865519
5795.5,81.349,2940.616786,4301.220259
5796,79.127,2931.825055,4271.625711
5796.5,76.074,2917.594845,4260.210612
5797,74.128,2907.396775,4270.812759
5797.5,75.043,2912.731654,4287.976828
5798,78.608,2930.657524,4296.214268
5798.5,82.685,2947.138444,4293.788814
5799,85.246,2955.411135,4284.388986
5799.5,86.017,2957.761937,4280.170641
5800,86.002,2957.997263,4295.200469
5800.5,85.887,2957.971524,4318.87775
5801,85.558,2957.369402,4330.466549
5801.5,84.732,2955.32202,4319.648426
5802,83.226,2950.914271,4297.600904
5802.5,81.224,2944.066137,4279.930329
5803,79.287,2936.475604,4264.73979
5803.5,78.11,2931.507549,4244.298563
5804,78.055,2931.537182,4232.781628
5804.5,78.727,2934.870124,4245.797167
5805,79.454,2938.321187,4279.446431
5805.5,79.773,2939.950514,4306.113108
5806,79.855,2940.574412,4313.564918
5806.5,80.012,2941.506016,4309.454522
5807,80.263,2942.813073,4305.572728
5807.5,80.277,2943.151166,4298.159583
5808,79.346,2939.553269,4289.3193
5808.5,76.825,2928.218235,4287.50506
5809,72.798,2906.581927,4300.949999
5809.5,68.664,2880.08847,4328.087692
5810,66.481,2864.499822,4354.057847
5810.5,67.505,2872.386177,4349.30174
5811,71.162,2897.652483,4313.023113
5811.5,75.519,2923.274957,4280.873722
5812,78.616,2938.620271,4268.901335
5812.5,79.523,2942.847054,4273.657721
5813,78.478,2938.567835,4286.941676
5813.5,76.501,2929.456369,4296.294825
5814,74.845,2921.102737,4288.463715
5814.5,74.412,2919.014835,4266.80973
5815,75.29,2924.06464,4257.359888
5815.5,76.807,2932.114507,4274.261311
5816,78.208,2939.043893,4301.269786
5816.5,79.186,2943.665703,4320.00515
5817,79.925,2947.062134,4327.202748
5817.5,80.728,2950.566884,4330.542822
5818,81.656,2954.363923,4334.061685
5818.5,82.559,2957.850195,4336.409494
5819,83.16,2960.145106,4335.085069
5819.5,83.141,2960.360582,4331.507893
5820,81.965,2956.602379,4326.483246
5820.5,79.285,2946.349185,4321.415518
5821,75.539,2928.806884,4317.783892
5821.5,71.822,2907.847798,4316.974487
5822,69.359,2892.117623,4320.344451
5822.5,68.643,2887.461325,4324.592073
5823,69.373,2892.790976,4325.122717
5823.5,70.519,2900.719474,4317.419512
5824,71.042,2904.383212,4308.090109
5824.5,70.519,2901.296535,4303.474321
5825,69.249,2893.100358,4302.612395
5825.5,68.108,2885.417503,4304.029819
5826,67.573,2881.855446,4307.966521
5826.5,67.428,2881.088629,4317.543072
5827,67.055,2878.636559,4330.022405
5827.5,66.257,2872.942825,4344.45439
5828,65.514,2867.517182,4352.172863
5828.5,65.47,2867.464135,4347.44851
5829,66.489,2875.567906,4335.911072
5829.5,68.195,2888.351479,4322.314824
5830,70.158,2902.101617,4306.355796
5830.5,72.516,2917.258268,4296.168754
5831,75.606,2934.866829,4300.261157
5831.5,79.322,2952.713705,4314.333036
5832,82.86,2966.379199,4324.866545
5832.5,85.364,2974.15227,4325.897444
5833,86.488,2977.256078,4325.057983
5833.5,86.524,2977.613945,4329.426817
5834,85.934,2976.450117,4340.737788
5834.5,85.044,2974.385458,4354.4523
5835,84.159,2972.130748,4361.164553
5835.5,83.383,2970.021165,4361.077609
5836,82.692,2968.042228,4358.11789
5836.5,81.723,2964.947422,4359.397639
5837,80.132,2959.158668,4364.93817
5837.5,77.986,2950.21168,4366.58116
5838,75.954,2940.654906,4359.975897
5838.5,75.055,2936.245423,4348.638573
5839,75.674,2939.78557,4337.234005
5839.5,77.348,2948.372522,4327.926382
5840,79.174,2956.878901,4318.56699
5840.5,80.688,2963.317402,4310.896425
5841,81.862,2967.957763,4305.080286
5841.5,82.776,2971.380068,4308.370145
5842,83.36,2973.550842,4317.792257
5842.5,83.356,2973.815258,4329.992151
5843,82.788,2972.253345,4341.077979
5843.5,81.878,2969.409533,4347.440345
5844,80.947,2966.271154,4347.710387
5844.5,80.186,2963.590017,4348.260191
5845,79.618,2961.562509,4346.252436
5845.5,79.245,2960.282575,4339.772048
5846,79.239,2960.539079,4328.313899
5846.5,79.829,2963.273764,4320.340233
5847,80.942,2967.932402,4322.415674
5847.5,82.07,2972.315645,4329.253651
5848,82.643,2974.549809,4340.696684
5848.5,82.569,2974.580114,4356.712816
5849,82.25,2973.774679,4371.234463
5849.5,82.202,2973.887782,4364.616139
5850,82.578,2975.444199,4340.132842
5850.5,83.064,2977.318192,4320.772767
5851,82.992,2977.363068,4317.066796
5851.5,81.947,2974.114523,4320.22938
5852,80.142,2967.627748,4316.479092
5852.5,78.108,2959.260568,4310.592624
5853,76.381,2951.350708,4315.843868
5853.5,75.385,2946.556264,4330.898363
5854,75.573,2947.820014,4342.747047
5854.5,77.024,2955.344282,4343.612744
5855,79.134,2965.168219,4341.933258
5855.5,80.74,2971.925117,4343.31587
5856,81.019,2973.26048,4346.322985
5856.5,80.277,2970.689369,4347.930865
5857,79.456,2967.647375,4340.361268
5857.5,79.314,2967.336359,4325.568606
5858,79.959,2970.266047,4315.717759
5858.5,80.995,2974.569424,4315.596865
5859,81.782,2977.714431,4323.66083
5859.5,81.668,2977.588463,4330.715103
5860,80.2,2972.350015,4335.634572
5860.5,77.358,2960.336056,4343.33355
5861,73.742,2941.910012,4358.978287
5861.5,70.457,2922.237719,4374.854543
5862,68.607,2910.05177,4377.514884
5862.5,68.782,2911.558762,4366.792756
5863,70.856,2925.676383,4349.931697
5863.5,74.102,2945.357502,4338.443967
5864,77.568,2963.300911,4331.824153
5864.5,80.535,2976.181402,4331.008906
5865,82.727,2984.268949,4337.154637
5865.5,84.237,2989.180566,4342.348927
5866,85.262,2992.254586,4345.431258
5866.5,85.803,2993.891975,4352.582841
5867,85.6,2993.662869,4364.531734
5867.5,84.255,2990.333591,4369.640234
5868,81.654,2982.279384,4364.934853
5868.5,78.379,2969.518655,4360.322492
5869,75.658,2956.811276,4360.69237
5869.5,74.679,2951.945702,4358.926438
5870,75.825,2958.234484,4356.057264
5870.5,78.532,2971.320402,4358.330794
5871,81.648,2983.930784,4368.234018
5871.5,84.069,2992.001952,4380.314854
5872,85.177,2995.320706,4384.540955
5872.5,85.002,2995.136007,4381.674313
5873,84.063,2992.811119,4377.49927
5873.5,82.861,2989.417703,4371.680147
5874,81.596,2985.418993,4365.490447
5874.5,80.441,2981.422688,4360.292297
5875,79.835,2979.318455,4356.249906
5875.5,80.243,2981.214904,4351.679104
5876,81.647,2986.714386,4351.291156
5876.5,83.47,2992.982523,4357.318815
5877,84.971,2997.521233,4361.298765
5877.5,85.575,2999.339404,4358.660031
5878,84.765,2997.520736,4349.832732
5878.5,82.411,2990.721894,4340.934931
5879,79.378,2979.70625,4343.340533
5879.5,77.316,2970.911813,4361.979017
5880,77.474,2971.930482,4385.626765
5880.5,79.541,2981.21887,4388.546195
5881,81.981,2990.660615,4374.697382
5881.5,83.402,2995.538109,4366.983343
5882,83.642,2996.537425,4370.785717
5882.5,83.441,2996.209098,4379.729878
5883,83.562,2996.85015,4381.330454
5883.5,84.244,2999.108256,4372.012137
5884,85.083,3001.64907,4355.918237
5884.5,85.505,3002.99033,4346.035323
5885,85.134,3002.328083,4343.858914
5885.5,84.111,2999.832308,4345.524723
5886,83.041,2996.911293,4343.953089
5886.5,82.562,2995.658117,4336.451245
5887,82.837,2996.820877,4325.460315
5887.5,83.48,2999.087981,4323.085811
5888,84.034,3000.988775,4334.389206
5888.5,84.353,3002.161632,4356.173705
5889,84.639,3003.217442,4368.951421
5889.5,85.043,3004.556914,4367.005253
5890,85.401,3005.737176,4355.027603
5890.5,85.361,3005.91082,4341.439153
5891,84.389,3003.634638,4335.293056
5891.5,81.795,2995.862713,4337.71106
5892,77.126,2977.106019,4342.360679
5892.5,70.739,2941.926018,4354.864747
5893,63.926,2892.512409,4391.474078
5893.5,58.392,2843.54422,4455.203788
5894,55.572,2815.712768,4508.00922
5894.5,56.202,2822.458151,4517.338486
5895,60.119,2860.630898,4493.181002
5895.5,66.139,2911.437744,4451.878868
5896,72.428,2954.367827,4412.711505
5896.5,77.546,2981.604306,4394.770872
5897,81.032,2996.221484,4389.998063
5897.5,83.094,3003.435922,4382.688262
5898,83.735,3005.633351,4372.310487
5898.5,82.978,3003.629282,4369.311124
5899,81.708,2999.735269,4372.120659
5899.5,81.373,2998.841161,4367.80958
5900,82.748,3003.736431,4358.080288
5900.5,84.993,3010.448326,4348.463824
5901,86.578,3014.439843,4347.134778
5901.5,86.727,3015.025087,4355.667139
5902,85.901,3013.479453,4365.884821
5902.5,84.915,3011.34225,4362.801653
5903,84.042,3009.263741,4347.807288
5903.5,83.248,3007.220977,4344.780145
5904,82.48,3005.09366,4363.607038
5904.5,81.745,3002.921948,4391.372497
5905,80.918,3000.27081,4406.899088
5905.5,79.875,2996.593003,4404.86944
5906,78.909,2992.947307,4394.890882
5906.5,78.634,2992.065254,4380.622962
5907,79.398,2995.527924,4359.045437
5907.5,80.892,3001.571173,4338.044566
5908,82.392,3007.025371,4329.632753
5908.5,83.477,3010.66363,4342.031916
5909,84.292,3013.252289,4369.736505
5909.5,85.166,3015.80499,4388.453593
5910,86.094,3018.267854,4382.200117
5910.5,86.694,3019.829289,4363.432513
5911,86.515,3019.72569,4352.616203
5911.5,85.422,3017.523601,4360.455511
5912,83.84,3013.642114,4381.229137
5912.5,82.544,3010.007613,4401.160416
5913,82.171,3009.074997,4411.776838
5913.5,82.752,3011.218965,4410.312609
5914,83.704,3014.353947,4396.487088
5914.5,84.287,3016.256748,4380.908369
5915,84.141,3016.132374,4375.061383
5915.5,83.41,3014.324315,4379.158823
5916,82.446,3011.631931,4385.709945
5916.5,81.599,3009.093084,4391.358406
5917,81.161,3007.838888,4390.807661
5917.5,81.273,3008.514084,4382.453933
5918,81.763,3010.486918,4372.895508
5918.5,82.105,3011.908069,4371.981661
5919,81.77,3011.066165,4379.667089
5919.5,80.758,3007.77822,4386.857407
5920,79.767,3004.296147,4387.940043
5920.5,79.659,3004.150431,4383.073973
5921,80.715,3008.457747,4375.935375
5921.5,82.405,3014.546043,4373.87819
5922,83.875,3019.23878,4381.953567
5922.5,84.653,3021.610015,4392.606489
5923,84.858,3022.40808,4395.307012
5923.5,84.839,3022.633246,4386.668568
5924,84.665,3022.461725,4373.789778
5924.5,83.943,3020.801932,4363.996042
5925,81.917,3014.891057,4360.596344
5925.5,77.966,2999.88026,4363.627846
5926,72.327,2970.987122,4380.165391
5926.5,66.626,2933.058432,4413.176473
5927,63.271,2906.802767,4446.333256
5927.5,63.856,2911.935969,4446.696371
5928,67.953,2943.598649,4421.280807
5928.5,73.424,2978.768775,4397.001231
5929,78.02,3002.09233,4381.473456
5929.5,80.778,3013.42985,4373.616272
5930,82.125,3018.349102,4368.835082
5930.5,82.905,3021.084476,4359.717356
5931,83.541,3023.240248,4349.24329
5931.5,83.888,3024.493493,4348.219328
5932,83.636,3024.06132,4360.171374
5932.5,82.833,3021.968836,4380.115632
5933,81.955,3019.454552,4393.801944
5933.5,81.299,3017.509504,4391.827378
5934,80.332,3014.297344,4378.069621
5934.5,77.914,3004.728976,4371.435096
5935,73.525,2983.055181,4393.437112
5935.5,68.489,2951.70429,4444.567715
5936,65.439,2929.511459,4501.306716
5936.5,66.211,2935.726965,4509.33828
5937,70.22,2964.216209,4458.889018
5937.5,75.109,2993.008725,4402.605346
5938,78.829,3010.611312,4369.514808
5938.5,80.953,3019.074777,4360.878266
5939,82.198,3023.570377,4367.843934
5939.5,83.071,3026.548014,4378.891215
5940,83.339,3027.610097,4390.772999
5940.5,82.599,3025.666357,4402.823517
5941,81.101,3020.989903,4412.204266
5941.5,79.878,3016.767177,4413.847887
5942,79.988,3017.468486,4407.477796
5942.5,81.581,3023.477071,4399.338747
5943,83.722,3030.347166,4394.731074
5943.5,85.131,3034.265831,4391.325404
5944,85.11,3034.487969,4386.662208
5944.5,83.865,3031.565278,4382.081449
5945,82.178,3026.827313,4379.398783
5945.5,80.888,3022.741546,4385.136509
5946,80.565,3021.856031,4398.848169
5946.5,81.283,3024.682038,4416.836138
5947,82.575,3029.182351,4431.838066
5947.5,83.715,3032.798331,4436.270936
5948,84.18,3034.330868,4427.393127
5948.5,83.996,3034.114262,4416.441476
5949,83.641,3033.416168,4409.207003
5949.5,83.617,3033.623763,4408.545244
5950,83.97,3034.866367,4412.52977
5950.5,84.226,3035.820373,4423.363439
5951,83.744,3034.799321,4437.006439
5951.5,82.336,3030.923892,4445.896237
5952,80.605,3025.346396,4446.720966
5952.5,79.582,3021.776088,4442.74953
5953,79.852,3023.099711,4435.744534
5953.5,81.062,3027.80686,4426.789587
5954,82.326,3032.274276,4424.715247
5954.5,82.976,3034.531089,4430.327356
5955,83.058,3035.047867,4435.881116
5955.5,83.069,3035.355363,4433.272506
5956,83.364,3036.481722,4422.123311
5956.5,83.855,3038.118617,4409.27492
5957,84.238,3039.407912,4405.253758
5957.5,84.365,3040.008795,4411.86333
5958,84.393,3040.353596,4416.307746
5958.5,84.579,3041.096165,4409.941788
5959,84.955,3042.287781,4400.834051
5959.5,85.184,3043.099893,4397.523245
5960,84.754,3042.346815,4399.286303
5960.5,83.109,3038.223701,4398.990233
5961,79.94,3027.90617,4398.930392
